,clim_gamma,clim_c1,clim_c2,clim_c3,clim_kappa1,clim_kappa2,clim_kappa3,clim_epsilon,clim_sigma_eta,clim_sigma_xi,clim_F_4xCO2,cc_r0,cc_rU,cc_rT,cc_rA,ari_BC,ari_OC,ari_Sulfur,ari_NOx,ari_VOC,ari_NH3,ari_CH4,ari_N2O,ari_Equivalent effective stratospheric chlorine,aci_shape_so2,aci_shape_bc,aci_shape_oc,aci_beta,o3_CH4,o3_N2O,o3_Equivalent effective stratospheric chlorine,o3_CO,o3_VOC,o3_NOx,fscale_CH4,fscale_N2O,fscale_minorGHG,fscale_Stratospheric water vapour,fscale_Land use,fscale_Volcanic,fscale_solar_amplitude,fscale_solar_trend,fscale_Light absorbing particles on snow and ice,fscale_CO2,cc_co2_concentration_1750,seed
1235755,10.829476716022036,4.073938000363514,16.66593079796668,78.32781619388297,1.4890378788701744,2.6602126611798456,1.0654792180496022,1.2470563656320452,1.8313514312243533,0.5234978821263052,7.68384733621764,26.54328250771075,0.0052933510535886,4.832338990898952,-0.0004602604753008,0.0436647546649539,-0.0040209592616342,-0.0029810745027451,-7.63320825686242e-05,-2.362709217136436e-05,-0.0006386997719533,-1.6540844479810911e-06,-3.3738438811527114e-05,-9.687844928197438e-06,0.011483256434108,0.1395710164478663,0.0059522938134646,-0.7614652481074936,0.0001976519599782,0.0012136723289204,3.1171201405197536e-05,-3.305991073192925e-05,7.385361719920448e-05,0.0017039280726418,1.1701673140314464,1.0921211060601377,1.0765082518491602,0.608346123045709,1.0574932217870685,1.112275520446507,0.8918970464274456,0.0601869049650989,1.338902014157096,0.9812960326833188,277.7308843969124,494422008
1236502,6.188687660163883,4.514582768415449,6.1492482287191645,153.29902584499646,1.4871033884122278,2.760238812937508,1.038229823483634,1.1419902876248356,1.008031722526409,0.6432761002820849,7.8742759716985455,28.3350041722566,0.004070845943529,1.7579939512514036,0.0034574260028893,0.0206764278678764,-0.0034541582280938,-0.0038264547861733,-7.964608975697196e-05,-4.931115143901567e-05,-0.0006391051802851,-1.8570751413183068e-06,-4.695915993295745e-05,-7.179573372473856e-06,0.0254683856434504,0.3130427679587355,3.650420117058641e-16,-0.641535034801854,0.0002120896087207,0.0009820215133523,5.012819143690797e-05,-0.0001238656065458,0.0001101342586565,0.0013604073966164,1.2339694070214724,1.0576186144885529,0.9024961969465926,1.2635358602160516,1.135320623274762,0.9845211576266446,1.235240015902752,0.0068971725694961,1.0823714320551625,0.9952715267520904,278.3375590336685,494720061
1237614,4.241491602338416,5.555782396785179,9.631171229723972,101.57277214760502,1.6193391129059045,2.426806531186324,2.021183431588057,1.5179542148452116,0.7178333221795227,0.3283208412520931,7.591661280040746,29.03549405602193,0.0040648038577219,0.0308530809486022,0.0046085348066559,0.0253942567795593,-0.0027078984883512,-0.0027902199667769,-0.0001314100077757,-1.6275949032815186e-05,-0.0006549015202804,-1.7120691299495426e-06,-4.8127419057916536e-05,-8.52688845068936e-06,0.1105595562548567,5.2763591484917045e-37,0.0656049634395998,-0.2042071560975089,0.0002499131607294,0.0014374247513353,-5.0472650234199337e-05,0.0001114715865763,0.0001337302338996,0.0011508117431668,1.088867972177343,1.0297823797837544,1.1191045482749689,1.2159516073865226,0.8701215111458913,1.0038600338439394,0.8931430483592132,-0.0478621319248291,1.1161436673741052,0.9748324800551922,278.0231512372089,495163749
1238468,0.6209566982937458,4.3288426804260105,20.414115777392794,157.42520759218422,1.0701330442833608,1.6685428463357153,0.1990239380507501,0.8603204189829758,0.092763659243983,0.1958062105233779,6.494893920741269,32.64146038306149,0.0002880609421236,1.9906736948126404,0.0029666925695778,0.0170265533236507,-0.0063680947689412,-0.0045985507722049,-0.0001104836035562,-7.621897638079181e-06,-0.0006453657624112,-7.342357529027423e-07,-2.2118960664565347e-05,-9.367938765529256e-06,4.0422946089912723e-07,1.0567358573133966e-91,1.4927690260212184e-05,-3655.394080906892,0.0003005749069743,0.0014282505766144,-9.188789305516738e-05,-6.834148056345497e-05,0.0004975503670803,8.143469371910735e-05,0.9717830682502148,1.0783403031566672,1.0542421485215927,1.2685701356149377,0.8059693087723888,1.0555307446396136,1.0156266202546786,-0.0186272422254653,1.0254364676382108,0.8945283138622669,278.85896297853367,495504495
1241786,9.88387537675122,5.728649966840123,18.247911364930975,128.88105269024962,1.7454336272475013,2.2529379472301394,0.7721621841816572,1.2310901380108945,1.1456183651206413,0.5956055634475509,8.345839966900567,28.596936078070502,0.0042245864235201,2.730449266686807,0.0026386717973421,0.0394379822221775,-0.0079832654683262,-0.0019968801994972,-0.0001191512768366,-3.376342699538862e-05,-0.0005984815435649,-2.121446764766851e-06,-2.288144597398208e-05,-7.900142614725816e-06,0.0051582793621011,7.580175219686928e-06,5.2220555184702573e-17,-1.9898943376248095,0.0002704156819509,0.0016285483452183,-5.491188118226688e-05,5.257175339522214e-05,0.0004284334621705,9.161414014090372e-05,1.021324184502607,1.0015079052277216,0.8921444501783549,1.010594659244702,0.5158727290222813,1.1592250427835178,1.0366417292917085,0.0191385029095612,1.2124253601275568,1.0282256951934623,276.04314672277707,496828377
1243150,4.914247598393233,4.653815148857057,8.011305183329094,115.26191745669082,1.1909467140614536,1.1804631111285069,1.3197132393815152,1.4120902552432697,0.9448961424157872,0.4930837746366273,8.967579151652,27.12688541324446,0.0077223413492553,2.1242610841507714,3.0725458172123506e-05,0.0373863618863442,-0.0034551205895151,-0.0046265970818376,-7.648353429611968e-05,-8.615135753412487e-06,-0.00063003657595,-2.06110126198539e-06,-3.742480843030232e-05,-8.877038272757637e-06,4.017588987058932e-07,1.8434147563619376e-06,3.328281671352774e-07,-20740.091195294208,0.0002152186840452,0.0017237938707592,-1.4047963032481346e-05,0.0001125442461582,0.0001116349028379,0.0014163770834677,0.9333759682152988,1.0562178596269534,0.9718804440643272,0.5609235567116547,0.8071276814988286,0.7784501048785013,1.0716221462576248,-0.0378809588827674,2.290721863254132,1.0709159781283444,276.1172269737549,497372613
1243772,10.664129617422702,3.984748937120776,13.890535122641165,90.00843347039077,1.1758918952696638,3.9253846437423863,2.338042029365714,1.6994434995092438,1.607255284019399,0.5972880323701495,9.740088998162475,29.233601483149663,0.0016083205616537,5.148444085418726,0.0013307490124346,0.0330507749398955,-0.0048963679157757,-0.0038208733026026,-7.640972099321964e-05,-1.696949980785222e-05,-0.000583104071015,-2.1635080166526423e-06,-4.440774060797792e-05,-8.120043339805045e-06,0.010009868727912,0.000170356966293,3.3084159667893136e-17,-1.0931707694101005,0.0002748517532332,0.0009533034974085,2.898046501562712e-05,6.286980699236831e-05,8.90276319273735e-05,0.0016922368638934,0.982605167478246,0.9240985409815604,0.9337662733815976,1.0065127943450027,0.7217337406314963,1.2001576324733472,0.7989451801790248,-0.0306183384429815,0.906114780014561,1.127705751863037,281.08101340014707,497620791
1244229,8.434231971481296,5.52969619779239,12.402343540996732,35.42893331978886,0.8410252359067483,3.162918029488492,1.5289055575634731,1.7641587060679549,1.1979526962838225,0.6307075344058573,8.025738962005775,30.58695184345206,0.0013094307227718,1.4643678444933812,0.0054192704265783,-0.017913747185117,-0.0049086081407251,-0.0015479335829231,-6.640366245448175e-05,-1.1202246234222223e-05,-0.0005632823624744,-1.294550312967277e-06,-1.851524057288723e-05,-7.306180061395838e-06,0.0353686232134301,1.6024185023260654e-40,4.503783210358074,-3.0394441378248698,0.0002934230060609,0.0014753900440717,-2.1580581356302847e-05,0.0001240019829727,1.4377010771690656e-05,0.0016142673828207,0.9840913588745706,1.0179173705188045,1.0420589990732787,2.646908148450239,1.136393448510072,1.0820297294776329,1.8046599118534563,0.0800728932325407,0.1868043779450486,1.0056857774225576,280.24432029875715,497803134
1265884,2.457387732266485,4.114761122815686,22.089899118054525,25.598066743034373,0.8775815478367038,2.3138464361456594,0.6063222762764456,1.2519854360776934,0.4702591498145996,0.434460644521213,5.556956585382222,38.1904858697032,-0.0055075654709261,-0.4131880292508463,0.0073769654350922,0.0531110493241624,-0.002859669778927,-0.0023668029859777,-5.256812343377792e-05,-2.935452125001421e-05,-0.0006425790499246,-3.7509729467219538e-06,-4.270902691546329e-05,-8.323681578384967e-06,0.0006485678372926,0.2451586807725794,5.3125336724710025e-27,-1.8923538544382807,0.0002019028564513,0.0013744869306294,-0.0001002893685605,3.900846089772102e-05,0.0001882273206978,0.0006527877468389,1.0620322009630003,0.9890847757941866,0.7818504288781922,1.7313141855196936,1.479960190103211,1.0024071788539382,1.2100776683378625,0.0005190496249865,2.037368542961442,0.8237237673305455,277.1962115597918,506443479
1266034,9.07080722118903,3.335401630635636,10.16535811108037,100.81973486597256,1.605081906446145,1.6754456002963798,1.898043925981228,1.2206862573846509,1.3615870434838044,0.3946179723464593,7.412696775390755,29.04530902601996,0.0031792498637772,1.19545074527129,0.0046537937578718,0.0350242929791026,-0.006013148189814,-0.0034764959844655,-7.919410944997075e-05,-1.903098312538509e-05,-0.0005835026075048,-2.485768097942504e-06,-6.534545437652685e-05,-8.12931965602454e-06,0.0063192096397725,0.1732725346786618,2.478043988742548e-18,-0.9026783256779992,0.0002751277925547,0.0012731765976293,-0.0001194403793419,0.0001902668525409,0.0002256071802999,0.001716261278802,0.9023060659660452,0.8929670948131084,0.8215969409148167,0.9947605310438437,0.8242669805566041,0.757371126186263,1.0157909957236035,0.030292146218392,1.2242718478866013,0.9621639191803604,278.6431468224964,506503329
1268270,7.183061906883706,4.112872485450669,19.951551889601227,74.77468549862702,1.5320775439755914,2.6199591176552355,0.5193097144537688,1.4961144868927614,1.17964695407883,0.6176008326469942,7.997709214054836,33.064159276837046,6.303499346545742e-05,2.957516591577229,0.003079207269138,0.0326498767206003,-0.0053181623812233,-0.0021085689999802,-5.808548866703346e-05,-3.0378887131032256e-06,-0.0006802413128085,-1.786242788880484e-06,-6.547314394022836e-05,-7.287162239278126e-06,0.0161900731022089,4.930703174345907,3.441861691916301e-17,-0.9000377061869221,0.0002439266798003,0.0008969270739524,9.9796699295351e-05,-4.1448956474122025e-05,-4.7439111649572215e-05,0.0020985894716768,0.8410630074672175,1.1163460710595825,1.27381317291762,0.8298034293549909,1.0159518237373697,0.8322446711772385,1.3160915841357363,0.0413114274483505,-0.0402528915543848,1.003717964203685,276.05466426177617,507395493
1269878,12.433762251015509,5.730918838641538,18.49696821708144,150.30607621134885,1.2663467493347178,1.36784746545464,0.8752177726736972,1.0204219969397657,1.215782371998838,0.5244006044272735,7.798610088992143,31.22555159804277,0.0010957234025546,4.190876080676607,9.921149576273913e-05,0.0283566111946585,-0.0045254024023429,-0.0029916502534001,-8.195667815802198e-05,-1.2233821673454882e-05,-0.0005507781920545,-3.2413480069782757e-06,-5.083430674009649e-05,-8.336135225100084e-06,0.0004335919874812,0.0015940731393732,3.176262506721615e-26,-14.796534397901716,0.0002725641041932,0.0009529768353095,7.840440643747462e-06,3.933393773909716e-05,6.147911352495357e-05,-0.0001901369962224,0.9407956869365364,0.930511768327156,1.233111184374339,1.941414992255471,0.6455135539999408,1.0627565693183303,0.3535147987676195,-0.0410266066599255,0.8873009876131825,0.9900732096766612,280.0416296931464,508037085
1273554,3.0024879996963523,5.904018442556811,32.730877974860704,127.61406312151033,1.75442383861094,1.1091616938598203,2.787096790249724,1.143670575014801,0.705231611672489,0.6192586178494072,8.665596506513397,32.301351245553256,0.0010127949909925,-0.6856309767203927,0.0060207155847895,0.0363553991570146,-0.003765457951624,-0.0042478725151427,-8.905028831228046e-05,-2.243124668904965e-05,-0.0006176349415922,-2.7743229452318308e-06,-7.741134157559072e-05,-7.542263804648976e-06,0.042452631143697,4.3904495398222405e-43,0.0501235569137374,-0.6391630182258938,0.0003132223289814,0.0013088407212114,-0.0001326749993438,-6.339215342193025e-05,0.0003033176642207,0.0008129117931247,1.0410936266620263,1.007265118199436,1.0351405360058787,0.3607523985335952,1.1012535394015626,1.1489199721796566,1.188025716163719,0.0095556324039962,1.5797852946240074,1.0500513189897684,278.0571898757233,509503809
1275684,1.2704317507934797,2.997877426635463,14.139509444836234,63.61131621378793,0.5625198705819503,2.550994582790198,1.195373226005969,1.3329645335324278,0.3524804651597317,0.3848222531133762,7.255682807868272,34.76397377310942,-0.0007015691622714,2.6442528819826823,0.0016634245546281,0.0271832828403285,-0.0006089317337905,-0.0023064458609207,-6.291814151075531e-05,-2.034759523906033e-05,-0.0005909819485116,-1.671833449989262e-06,-3.137449158558999e-05,-1.0577154786652434e-05,0.0026090054582859,3.2045557059011542e-18,0.0093056013351378,-4.779309704700703,0.0002232488094985,0.0011635406273685,-0.000103551028135,3.059035205692967e-05,0.0003930947339922,0.0011083313304935,0.9012942208225406,0.9188460283924372,0.8661314980465633,0.7316465516968315,0.7995611512195459,1.2524494347336053,1.2247411496628624,0.0339141817207904,0.5810695911155117,0.950503727632196,277.4650823861353,510353679
1278832,2.561389962257204,6.0221619156864445,22.938621377584987,84.83774261440935,0.9833598867019588,1.90870582561072,0.52466742131835,1.511056245935941,0.7286486105967639,0.58166427451771,7.673672273638933,31.103768003839438,0.0009088375577044,4.523524569899699,0.000942953691914,0.0305060472490843,-0.0026224184377143,-0.0048013122528054,-7.178851687769518e-05,-3.242137385888953e-05,-0.0006019307696294,-3.652819171577317e-06,-4.026275111983436e-05,-8.262884743978965e-06,0.0073886652745547,1.6846616147800852,2.2940080188296322e-17,-0.5807041139082567,0.0002610717241695,0.0012591487066747,-8.019562355665764e-05,5.719957535456859e-05,0.0003038812580677,0.0001714428076505,0.7243925423824715,1.1774975059724977,0.8300195032706894,0.2894057475227023,0.6905147133373518,0.8599662496177413,0.8407893354336141,0.0279991419468241,0.6666591151241519,0.9806701653486568,279.4746748068662,511609731
1279964,17.981548233307898,5.961134449121174,17.95659237944722,43.0510191351148,1.1309728626350413,3.3793086185157817,0.5113980072373745,1.697749971269518,1.4783584305352904,0.598072075503131,7.720180499033681,30.30263765283874,0.0035472119769857,3.788325438371696,0.0011560131056439,0.0276634149927654,-0.0041946252644739,-0.002876362603612,-9.84435943287112e-05,-4.443216997770483e-05,-0.0005813696549476,-3.6256366418646494e-06,-5.191442042775488e-05,-9.418463754130563e-06,3.517775461900706e-07,5.244171803067515e-05,1.6591473848655037e-05,-2045.9427407443984,0.0002608164759689,0.0012395816279188,5.414548731973715e-05,0.00010801562799,9.945972769067684e-05,0.0027912559478267,0.776062053595578,0.9669540647086218,1.0391989057168982,0.3444861389870493,1.125829320089077,1.1359245571280048,1.5105539047180885,-0.0019101167682087,-0.5459043186889547,0.9843133184894168,274.9594330020137,512061399
1281859,2.001677109346418,3.891736832927858,13.618174230405694,75.34824062169102,0.992652592600288,1.5005014833660728,2.130350686914377,1.1094387291555958,0.4961876382926968,0.330205102966929,8.033937385076015,33.58341763283723,0.0005494159905791,0.1776980071814055,0.0052583056347395,0.0182978303403561,-0.0063746022794917,-0.0032837902581377,-5.769000742462841e-05,-3.2931047529596995e-06,-0.000628694901843,-3.034199040959206e-06,-5.794457998690347e-05,-5.196578555193536e-06,1.1175567899132515e-07,5.991562278278794e-06,4.229580550690714e-08,-21621.15403630269,0.0002704752099715,0.0007507919985138,-0.0001840353799444,4.4651888577505145e-05,0.0004302862315662,0.0017630991231966,0.9325786443990964,1.0172961992909997,1.0199015104172142,0.4936171636107753,1.261622624083158,0.8843186498687072,0.4261282354097498,-0.0317370770399776,0.8026456562344753,1.006323684881547,274.44492303496537,512817504
1282674,14.8812064753854,2.7754302993317816,24.472486976738494,63.658042260146,1.1711006754979014,1.706476707594026,1.2947872660138269,0.8548443997836461,1.2780121471468195,0.512400629094451,7.422748098981044,27.683645853054717,0.0048988672550466,4.26416290648033,0.0010374361648851,0.0394035011252585,-0.0057567672241382,-0.0043593147698953,-6.722449883952423e-05,-2.27166040803366e-06,-0.0006187873502457,-1.5815432778471797e-06,-4.335366179034336e-05,-9.375055564709546e-06,0.0126738096296778,5.490643512185511e-34,0.7167322439871325,-2.128136204047557,0.0002115450066427,0.000922769373582,-7.235985754343628e-05,-2.040602770500793e-05,7.026173809726076e-05,0.0021027385012983,1.0111404068909218,0.9978544734117912,1.159713520870217,1.320535769372642,1.1224044437524003,0.8114648856227462,1.1207767756044311,0.0084132985818885,2.424306510994529,0.962897369220145,278.6258038300016,513142689
1283283,7.459693110714322,5.660764241138611,34.53106670071975,55.40272368123836,1.6908500121834438,1.570545294587318,2.621614743089212,1.6501433535930217,1.1569903836832314,0.4566051639186729,6.384290378242752,34.56447025624865,-0.0009898237468149,1.478275298298009,0.0039437031725542,-0.0080566116913275,-0.0005671458759203,-0.0018752951454704,-4.5710352030147214e-05,-3.4189311652720904e-05,-0.0006825208750818,-2.9262205390562007e-06,-7.381816623773502e-06,-8.659727743580009e-06,0.0066579079403283,161.26805604090384,1.0533334985890958e-10,-0.3586670944321993,0.0001969010409571,0.0014487779347007,7.846050475686402e-05,5.643046777240732e-06,0.0001510701272061,0.0021279962507153,0.8264657497957154,1.1172335301392755,0.9767543311705096,0.8673106949727234,1.3596426147215728,0.8808221585529982,1.018692247436021,-0.0007141847269819,0.4613728614407256,0.8879440495264194,277.840382343676,513385680
1284525,9.968468716108362,3.989013877926832,17.568428363709316,46.73326763115454,1.2589416715849566,1.8272726936070285,2.970589288525192,1.436978807868384,1.665922018783919,0.3854017474220673,8.21238231928004,35.72444178345343,-0.0031621841526412,1.0116365407185683,0.0046458836370595,0.0058227484211687,-0.0030802066603098,-0.0017657090843668,-9.848121093340984e-05,-7.235080475412983e-06,-0.0006279853901563,-2.559329326632666e-06,-2.421809863403604e-05,-9.051146687585076e-06,2.0109898251662705e-07,1.2066931105484898e-07,1.2451453819143711e-06,-31384.85787094945,0.000309067093202,0.0007068252725196,-9.414833932260796e-05,-0.0001660705079495,3.3374056480414064e-05,0.001471324366345,1.0360914367874343,0.983124314760298,1.167833281598117,1.1126922513567326,0.5747381931213913,0.8972093567073469,1.3647766656440037,0.0507785883633822,0.5683347998616995,1.018467713784328,280.2832366499365,513881238
